# Coding: utf-8
# File format version: 2
# Title: CAMS McClear v3.5 model of clear-sky irradiation.
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level assuming clear sky.
#           Calls on the McClear clear-sky model. Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (worldwide coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: MINES ParisTech (France)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-mcclear
# Date begin (ISO 8601): 2006-01-01T00:00:00.0
# Date end (ISO 8601): 2011-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 50.2050
# Longitude (positive East, ISO 19115): -104.7130
# Altitude (m): 589.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_assuming_clear_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2023-06-18
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI
2009-03-23T05:00:00.0/2009-03-23T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-23T06:00:00.0/2009-03-23T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-23T07:00:00.0/2009-03-23T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-23T08:00:00.0/2009-03-23T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-23T09:00:00.0/2009-03-23T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-23T10:00:00.0/2009-03-23T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-23T11:00:00.0/2009-03-23T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-23T12:00:00.0/2009-03-23T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-23T13:00:00.0/2009-03-23T14:00:00.0;116.1174;61.7610;39.3343;22.4267;360.1445
2009-03-23T14:00:00.0/2009-03-23T15:00:00.0;338.4245;231.7543;181.3888;50.3655;724.5405
2009-03-23T15:00:00.0/2009-03-23T16:00:00.0;539.1898;406.6244;340.9080;65.7164;864.2663
2009-03-23T16:00:00.0/2009-03-23T17:00:00.0;704.7461;556.7204;481.5456;75.1748;936.0778
2009-03-23T17:00:00.0/2009-03-23T18:00:00.0;823.8267;667.0447;586.3329;80.7119;975.6638
2009-03-23T18:00:00.0/2009-03-23T19:00:00.0;888.3344;728.0862;644.6487;83.4375;995.0231
2009-03-23T19:00:00.0/2009-03-23T20:00:00.0;893.8940;734.9724;651.3328;83.6397;999.0948
2009-03-23T20:00:00.0/2009-03-23T21:00:00.0;840.1505;687.5141;606.4903;81.0238;989.6616
2009-03-23T21:00:00.0/2009-03-23T22:00:00.0;730.7930;586.7696;508.6166;78.1530;953.3701
2009-03-23T22:00:00.0/2009-03-23T23:00:00.0;573.3029;440.9011;367.3460;73.5550;875.8783
2009-03-23T23:00:00.0/2009-03-24T00:00:00.0;378.4429;265.8974;204.5495;61.3480;731.8877
2009-03-24T00:00:00.0/2009-03-24T01:00:00.0;159.5226;89.0167;55.5256;33.4912;421.2242
2009-03-24T01:00:00.0/2009-03-24T02:00:00.0;4.5290;1.3632;0.2697;1.0936;8.1337
2009-03-24T02:00:00.0/2009-03-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-24T03:00:00.0/2009-03-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-24T04:00:00.0/2009-03-24T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-24T05:00:00.0/2009-03-24T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-24T06:00:00.0/2009-03-24T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-24T07:00:00.0/2009-03-24T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-24T08:00:00.0/2009-03-24T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-24T09:00:00.0/2009-03-24T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-24T10:00:00.0/2009-03-24T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-24T11:00:00.0/2009-03-24T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-24T12:00:00.0/2009-03-24T13:00:00.0;0.2029;0.0496;0.0036;0.0461;0.0000
2009-03-24T13:00:00.0/2009-03-24T14:00:00.0;124.4124;68.7851;43.7299;25.0552;385.3439
2009-03-24T14:00:00.0/2009-03-24T15:00:00.0;346.4846;245.1336;191.8393;53.2943;748.6207
2009-03-24T15:00:00.0/2009-03-24T16:00:00.0;546.9571;423.2657;354.2467;69.0191;885.1110
2009-03-24T16:00:00.0/2009-03-24T17:00:00.0;712.1827;574.4200;494.8680;79.5521;951.5002
2009-03-24T17:00:00.0/2009-03-24T18:00:00.0;830.9174;684.4863;598.2719;86.2144;986.5243
2009-03-24T18:00:00.0/2009-03-24T19:00:00.0;895.0878;744.3752;654.9131;89.4621;1002.6806
2009-03-24T19:00:00.0/2009-03-24T20:00:00.0;900.3418;749.3327;659.8410;89.4917;1004.3228
2009-03-24T20:00:00.0/2009-03-24T21:00:00.0;846.3453;699.0475;612.5118;86.5358;991.5829
2009-03-24T21:00:00.0/2009-03-24T22:00:00.0;736.8049;595.3417;511.3747;83.9670;950.0778
2009-03-24T22:00:00.0/2009-03-24T23:00:00.0;579.2148;446.7130;367.1867;79.5263;865.9020
2009-03-24T23:00:00.0/2009-03-25T00:00:00.0;384.3445;269.4221;202.9537;66.4684;714.1241
2009-03-25T00:00:00.0/2009-03-25T01:00:00.0;165.5044;91.2514;54.4896;36.7618;398.4276
2009-03-25T01:00:00.0/2009-03-25T02:00:00.0;5.8393;1.7555;0.3265;1.4290;9.0585
2009-03-25T02:00:00.0/2009-03-25T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-25T03:00:00.0/2009-03-25T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-25T04:00:00.0/2009-03-25T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-25T05:00:00.0/2009-03-25T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-25T06:00:00.0/2009-03-25T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-25T07:00:00.0/2009-03-25T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-25T08:00:00.0/2009-03-25T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-25T09:00:00.0/2009-03-25T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-25T10:00:00.0/2009-03-25T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-25T11:00:00.0/2009-03-25T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-25T12:00:00.0/2009-03-25T13:00:00.0;0.7087;0.1762;0.0126;0.1636;0.0000
2009-03-25T13:00:00.0/2009-03-25T14:00:00.0;132.6821;69.0564;39.8460;29.2103;333.6081
2009-03-25T14:00:00.0/2009-03-25T15:00:00.0;354.5081;240.8879;179.3668;61.5211;682.5013
2009-03-25T15:00:00.0/2009-03-25T16:00:00.0;554.6777;417.2592;340.1937;77.0655;836.9574
2009-03-25T16:00:00.0/2009-03-25T17:00:00.0;719.5642;568.4022;485.7115;82.6907;923.4808
2009-03-25T17:00:00.0/2009-03-25T18:00:00.0;837.9470;678.8365;596.3631;82.4734;974.4422
2009-03-25T18:00:00.0/2009-03-25T19:00:00.0;901.7767;738.6863;656.8746;81.8116;997.6584
2009-03-25T19:00:00.0/2009-03-25T20:00:00.0;906.7246;743.4584;661.8384;81.6200;999.7064
2009-03-25T20:00:00.0/2009-03-25T21:00:00.0;852.4778;693.8327;615.0899;78.7428;988.0451
2009-03-25T21:00:00.0/2009-03-25T22:00:00.0;742.7600;593.0107;518.4024;74.6083;955.1305
2009-03-25T22:00:00.0/2009-03-25T23:00:00.0;585.0777;449.1345;380.8742;68.2603;889.3151
2009-03-25T23:00:00.0/2009-03-26T00:00:00.0;390.2067;276.2401;220.0334;56.2066;764.4504
2009-03-26T00:00:00.0/2009-03-26T01:00:00.0;171.4576;98.6666;66.2766;32.3900;480.5547
2009-03-26T01:00:00.0/2009-03-26T02:00:00.0;7.2956;2.3848;0.7186;1.6662;19.9972
2009-03-26T02:00:00.0/2009-03-26T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-26T03:00:00.0/2009-03-26T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-26T04:00:00.0/2009-03-26T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-26T05:00:00.0/2009-03-26T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-26T06:00:00.0/2009-03-26T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-26T07:00:00.0/2009-03-26T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-26T08:00:00.0/2009-03-26T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-26T09:00:00.0/2009-03-26T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-26T10:00:00.0/2009-03-26T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-26T11:00:00.0/2009-03-26T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-26T12:00:00.0/2009-03-26T13:00:00.0;1.5160;0.4078;0.0459;0.3619;0.0000
2009-03-26T13:00:00.0/2009-03-26T14:00:00.0;140.9230;76.0025;44.5977;31.4048;364.4687
2009-03-26T14:00:00.0/2009-03-26T15:00:00.0;362.4919;250.9286;185.0647;65.8639;689.4706
2009-03-26T15:00:00.0/2009-03-26T16:00:00.0;562.3486;427.9974;341.8533;86.1441;829.4567
2009-03-26T16:00:00.0/2009-03-26T17:00:00.0;726.8879;578.8790;480.8213;98.0578;904.6250
2009-03-26T17:00:00.0/2009-03-26T18:00:00.0;844.9130;688.5539;583.7104;104.8435;945.4499
2009-03-26T18:00:00.0/2009-03-26T19:00:00.0;908.3990;748.0002;640.5680;107.4322;965.2413
2009-03-26T19:00:00.0/2009-03-26T20:00:00.0;913.0408;752.5611;646.2997;106.2613;968.9316
2009-03-26T20:00:00.0/2009-03-26T21:00:00.0;858.5466;701.9703;600.2950;101.6752;956.9033
2009-03-26T21:00:00.0/2009-03-26T22:00:00.0;748.6570;598.9129;501.7819;97.1310;916.4663
2009-03-26T22:00:00.0/2009-03-26T23:00:00.0;590.8904;451.5541;360.9191;90.6350;833.3106
2009-03-26T23:00:00.0/2009-03-27T00:00:00.0;396.0285;275.0473;199.9648;75.0825;681.9910
2009-03-27T00:00:00.0/2009-03-27T01:00:00.0;177.3812;97.1176;55.3170;41.8006;381.8608
2009-03-27T01:00:00.0/2009-03-27T02:00:00.0;8.8812;2.7410;0.5359;2.2051;14.4218
2009-03-27T02:00:00.0/2009-03-27T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-27T03:00:00.0/2009-03-27T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-27T04:00:00.0/2009-03-27T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-27T05:00:00.0/2009-03-27T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-27T06:00:00.0/2009-03-27T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-27T07:00:00.0/2009-03-27T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-27T08:00:00.0/2009-03-27T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-27T09:00:00.0/2009-03-27T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-27T10:00:00.0/2009-03-27T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-27T11:00:00.0/2009-03-27T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-27T12:00:00.0/2009-03-27T13:00:00.0;2.6641;0.7029;0.0647;0.6382;1.5330
2009-03-27T13:00:00.0/2009-03-27T14:00:00.0;149.1319;75.9712;38.7542;37.2170;298.3266
2009-03-27T14:00:00.0/2009-03-27T15:00:00.0;370.4327;248.2792;169.4199;78.8593;615.7782
2009-03-27T15:00:00.0/2009-03-27T16:00:00.0;569.9669;425.0421;320.9307;104.1114;767.4869
2009-03-27T16:00:00.0/2009-03-27T17:00:00.0;734.1513;575.5916;455.8480;119.7436;848.5540
2009-03-27T17:00:00.0/2009-03-27T18:00:00.0;851.8133;684.7314;555.8236;128.9077;892.4519
2009-03-27T18:00:00.0/2009-03-27T19:00:00.0;914.9529;742.2839;608.2639;134.0201;909.5001
2009-03-27T19:00:00.0/2009-03-27T20:00:00.0;919.2890;743.7061;608.0783;135.6278;904.8948
2009-03-27T20:00:00.0/2009-03-27T21:00:00.0;864.5504;690.1617;557.5433;132.6184;881.9688
2009-03-27T21:00:00.0/2009-03-27T22:00:00.0;754.4948;582.6558;451.7516;130.9043;817.5989
2009-03-27T22:00:00.0/2009-03-27T23:00:00.0;596.6520;429.7684;304.0490;125.7194;693.2498
2009-03-27T23:00:00.0/2009-03-28T00:00:00.0;401.8089;251.7061;150.0469;101.6592;500.5018
2009-03-28T00:00:00.0/2009-03-28T01:00:00.0;183.2742;84.9240;34.3222;50.6019;224.1370
2009-03-28T01:00:00.0/2009-03-28T02:00:00.0;10.6509;2.8483;0.3032;2.5451;7.4707
2009-03-28T02:00:00.0/2009-03-28T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-28T03:00:00.0/2009-03-28T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-28T04:00:00.0/2009-03-28T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-28T05:00:00.0/2009-03-28T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-28T06:00:00.0/2009-03-28T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-28T07:00:00.0/2009-03-28T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-28T08:00:00.0/2009-03-28T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-28T09:00:00.0/2009-03-28T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-28T10:00:00.0/2009-03-28T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-28T11:00:00.0/2009-03-28T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-28T12:00:00.0/2009-03-28T13:00:00.0;4.0794;1.1124;0.1233;0.9890;3.5305
2009-03-28T13:00:00.0/2009-03-28T14:00:00.0;157.3053;81.6137;43.6222;37.9915;323.3638
2009-03-28T14:00:00.0/2009-03-28T15:00:00.0;378.3275;257.3710;184.2207;73.1503;655.3578
2009-03-28T15:00:00.0/2009-03-28T16:00:00.0;577.5298;435.7637;345.1382;90.6255;814.3196
2009-03-28T16:00:00.0/2009-03-28T17:00:00.0;741.3519;586.9804;486.5297;100.4507;896.3942
2009-03-28T17:00:00.0/2009-03-28T18:00:00.0;858.6457;697.1763;592.4963;104.6799;943.2100
2009-03-28T18:00:00.0/2009-03-28T19:00:00.0;921.4367;756.2274;649.0112;107.2162;963.0442
2009-03-28T19:00:00.0/2009-03-28T20:00:00.0;925.4675;759.5493;650.7966;108.7527;961.4619
2009-03-28T20:00:00.0/2009-03-28T21:00:00.0;870.4879;708.0259;601.1790;106.8468;944.0413
2009-03-28T21:00:00.0/2009-03-28T22:00:00.0;760.2725;604.5389;501.0274;103.5115;900.0554
2009-03-28T22:00:00.0/2009-03-28T23:00:00.0;602.3615;457.2768;360.4839;96.7929;815.4813
2009-03-28T23:00:00.0/2009-03-29T00:00:00.0;407.5471;281.2080;201.0590;80.1490;665.9048
2009-03-29T00:00:00.0/2009-03-29T01:00:00.0;189.1357;103.7523;58.2146;45.5376;381.4810
2009-03-29T01:00:00.0/2009-03-29T02:00:00.0;12.5358;4.0285;0.8376;3.1909;19.6988
2009-03-29T02:00:00.0/2009-03-29T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-29T03:00:00.0/2009-03-29T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-29T04:00:00.0/2009-03-29T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-29T05:00:00.0/2009-03-29T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-29T06:00:00.0/2009-03-29T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-29T07:00:00.0/2009-03-29T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-29T08:00:00.0/2009-03-29T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-29T09:00:00.0/2009-03-29T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-29T10:00:00.0/2009-03-29T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-29T11:00:00.0/2009-03-29T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-29T12:00:00.0/2009-03-29T13:00:00.0;5.7888;1.7570;0.3107;1.4463;8.6702
2009-03-29T13:00:00.0/2009-03-29T14:00:00.0;165.4400;91.8868;54.5305;37.3563;397.3214
2009-03-29T14:00:00.0/2009-03-29T15:00:00.0;386.1731;270.4308;201.2654;69.1654;703.5909
2009-03-29T15:00:00.0/2009-03-29T16:00:00.0;585.0345;448.0107;361.3389;86.6718;841.5015
2009-03-29T16:00:00.0/2009-03-29T17:00:00.0;748.4871;598.6038;502.2640;96.3398;916.1645
2009-03-29T17:00:00.0/2009-03-29T18:00:00.0;865.4081;707.8713;606.8307;101.0406;957.9773
2009-03-29T18:00:00.0/2009-03-29T19:00:00.0;927.8484;766.3072;663.3021;103.0051;976.8829
2009-03-29T19:00:00.0/2009-03-29T20:00:00.0;931.5749;769.3749;666.6078;102.7671;977.8112
2009-03-29T20:00:00.0/2009-03-29T21:00:00.0;876.3582;717.5936;618.1875;99.4060;963.7321
2009-03-29T21:00:00.0/2009-03-29T22:00:00.0;765.9889;614.3424;519.6178;94.7246;926.1239
2009-03-29T22:00:00.0/2009-03-29T23:00:00.0;608.0182;467.8998;380.5828;87.3171;852.9421
2009-03-29T23:00:00.0/2009-03-30T00:00:00.0;413.2422;292.3445;219.8466;72.4980;719.2010
2009-03-30T00:00:00.0/2009-03-30T01:00:00.0;194.9648;112.0033;68.6624;43.3409;442.2441
2009-03-30T01:00:00.0/2009-03-30T02:00:00.0;14.6126;5.0187;1.3508;3.6679;29.4652
2009-03-30T02:00:00.0/2009-03-30T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-30T03:00:00.0/2009-03-30T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-30T04:00:00.0/2009-03-30T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-30T05:00:00.0/2009-03-30T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-30T06:00:00.0/2009-03-30T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-30T07:00:00.0/2009-03-30T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-30T08:00:00.0/2009-03-30T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-30T09:00:00.0/2009-03-30T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-30T10:00:00.0/2009-03-30T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-30T11:00:00.0/2009-03-30T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-30T12:00:00.0/2009-03-30T13:00:00.0;7.7892;2.4302;0.5160;1.9142;14.4465
2009-03-30T13:00:00.0/2009-03-30T14:00:00.0;173.5325;97.3737;59.1366;38.2371;416.1819
2009-03-30T14:00:00.0/2009-03-30T15:00:00.0;393.9665;277.3545;209.1053;68.2491;716.5475
2009-03-30T15:00:00.0/2009-03-30T16:00:00.0;592.4783;454.8815;369.9305;84.9511;850.4244
2009-03-30T16:00:00.0/2009-03-30T17:00:00.0;755.5546;604.4824;509.3419;95.1404;919.9368
2009-03-30T17:00:00.0/2009-03-30T18:00:00.0;872.0984;712.6345;611.8773;100.7572;958.0161
2009-03-30T18:00:00.0/2009-03-30T19:00:00.0;934.1866;770.9567;668.5642;102.3925;977.3795
2009-03-30T19:00:00.0/2009-03-30T20:00:00.0;937.6099;774.9851;674.5389;100.4462;982.5225
2009-03-30T20:00:00.0/2009-03-30T21:00:00.0;882.1599;724.2120;628.6720;95.5400;973.1157
2009-03-30T21:00:00.0/2009-03-30T22:00:00.0;771.6433;622.0569;532.1111;89.9458;941.0075
2009-03-30T22:00:00.0/2009-03-30T23:00:00.0;613.6213;476.5299;394.0853;82.4446;874.9216
2009-03-30T23:00:00.0/2009-03-31T00:00:00.0;418.8935;301.2313;232.8174;68.4138;751.9471
2009-03-31T00:00:00.0/2009-03-31T01:00:00.0;200.7605;118.9738;76.9860;41.9878;486.4473
2009-03-31T01:00:00.0/2009-03-31T02:00:00.0;16.8271;6.0865;1.9783;4.1082;41.4950
2009-03-31T02:00:00.0/2009-03-31T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-31T03:00:00.0/2009-03-31T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-31T04:00:00.0/2009-03-31T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-31T05:00:00.0/2009-03-31T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-31T06:00:00.0/2009-03-31T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-31T07:00:00.0/2009-03-31T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-31T08:00:00.0/2009-03-31T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-31T09:00:00.0/2009-03-31T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-31T10:00:00.0/2009-03-31T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-31T11:00:00.0/2009-03-31T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-03-31T12:00:00.0/2009-03-31T13:00:00.0;10.0770;2.9268;0.4484;2.4784;11.5006
2009-03-31T13:00:00.0/2009-03-31T14:00:00.0;181.5798;92.9418;46.6776;46.2642;311.3307
2009-03-31T14:00:00.0/2009-03-31T15:00:00.0;401.7048;265.3866;176.6684;88.7182;591.8530
2009-03-31T15:00:00.0/2009-03-31T16:00:00.0;599.8586;439.5543;324.2653;115.2890;735.2823
2009-03-31T16:00:00.0/2009-03-31T17:00:00.0;762.5522;587.4782;455.1856;132.2926;813.9213
2009-03-31T17:00:00.0/2009-03-31T18:00:00.0;878.7150;694.3976;551.7866;142.6110;856.8879
2009-03-31T18:00:00.0/2009-03-31T19:00:00.0;940.4496;751.3645;603.5919;147.7726;876.0219
2009-03-31T19:00:00.0/2009-03-31T20:00:00.0;943.5714;753.8894;605.6216;148.2678;876.0442
2009-03-31T20:00:00.0/2009-03-31T21:00:00.0;887.8923;701.7206;557.8054;143.9151;857.2446
2009-03-31T21:00:00.0/2009-03-31T22:00:00.0;777.2349;602.0555;473.1541;128.9014;830.5162
2009-03-31T22:00:00.0/2009-03-31T23:00:00.0;619.1700;463.5628;358.9976;104.5652;789.9078
2009-03-31T23:00:00.0/2009-04-01T00:00:00.0;424.5003;296.4958;220.0624;76.4334;702.5309
2009-04-01T00:00:00.0/2009-04-01T01:00:00.0;206.5223;120.4977;77.1107;43.3870;476.2289
2009-04-01T01:00:00.0/2009-04-01T02:00:00.0;19.1681;6.9802;2.3560;4.6242;46.3820
2009-04-01T02:00:00.0/2009-04-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-04-01T03:00:00.0/2009-04-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-04-01T04:00:00.0/2009-04-01T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-04-01T05:00:00.0/2009-04-01T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-04-01T06:00:00.0/2009-04-01T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-04-01T07:00:00.0/2009-04-01T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-04-01T08:00:00.0/2009-04-01T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-04-01T09:00:00.0/2009-04-01T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-04-01T10:00:00.0/2009-04-01T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-04-01T11:00:00.0/2009-04-01T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2009-04-01T12:00:00.0/2009-04-01T13:00:00.0;12.6820;4.7752;1.8019;2.9734;42.6225
2009-04-01T13:00:00.0/2009-04-01T14:00:00.0;189.5786;116.4813;80.8695;35.6119;541.1332
2009-04-01T14:00:00.0/2009-04-01T15:00:00.0;409.3850;300.9665;242.0325;58.9340;799.9354
2009-04-01T15:00:00.0/2009-04-01T16:00:00.0;607.1727;478.5149;405.6970;72.8179;909.6901
2009-04-01T16:00:00.0/2009-04-01T17:00:00.0;769.4776;627.0410;544.9749;82.0662;965.5945
2009-04-01T17:00:00.0/2009-04-01T18:00:00.0;885.2557;733.6967;645.7504;87.9463;994.9540
2009-04-01T18:00:00.0/2009-04-01T19:00:00.0;946.6360;790.3502;699.6972;90.6529;1008.2980
2009-04-01T19:00:00.0/2009-04-01T20:00:00.0;949.4579;792.6432;702.2942;90.3490;1009.0156
2009-04-01T20:00:00.0/2009-04-01T21:00:00.0;893.5544;740.1693;652.7225;87.4469;996.2952
2009-04-01T21:00:00.0/2009-04-01T22:00:00.0;782.7629;634.5173;547.0657;87.4517;952.3273
2009-04-01T22:00:00.0/2009-04-01T23:00:00.0;624.6639;483.8061;396.4078;87.3983;862.9100
2009-04-01T23:00:00.0/2009-04-02T00:00:00.0;430.0620;304.0049;226.4270;77.5779;710.0149
